LAMMPS Description

1162  atoms
1162 ellipsoids
60  bonds
58  angles


4  atom types
3  bond types
4  angle types


0 120 xlo xhi
0 120 ylo yhi
0 0.5 zlo zhi

Masses

1 1.0  # D
2 1.0  # A
3 1.0  # B
4 1.0  # C

Atoms

1058  4 107.686936 95.661604 0.500000                    4            1     1
1059  4 96.765159 64.952366 0.013335                     4            1     1
1060  4 78.383489 47.127917 0.329718                     4            1     1
1061  4 102.339667 66.261140 0.453458                    4            1     1
1062  4 19.451021 39.250011 0.205594                     4            1     1
1063  4 98.020069 55.982649 0.325615                     4            1     1
1064  4 16.441079 58.108932 0.249372                     4            1     1
1065  4 113.501410 53.665301 0.336745                    4            1     1
1066  4 57.618781 9.244082 0.376826                      4            1     1
1067  4 77.279125 90.301829 0.393210                     4            1     1
1068  4 65.490228 32.214061 0.185348                     4            1     1
1069  4 42.052997 18.880407 0.229445                     4            1     1
1070  4 102.660007 107.450564 0.313669                   4            1     1
1071  4 48.846332 43.115948 0.499999                     4            1     1
1072  4 115.180955 108.536087 0.112417                   4            1     1
1073  4 106.615367 34.616907 0.000002                    4            1     1
1074  4 92.944705 107.775039 0.499996                    4            1     1
1075  4 74.067603 27.316873 0.032728                     4            1     1
1076  4 55.159941 20.181307 0.114328                     4            1     1
1077  4 5.965477 89.059684 0.042219                      4            1     1
1078  4 26.662835 34.285853 0.133290                     4            1     1
1079  4 10.384373 26.000546 0.499999                     4            1     1
1080  4 104.588104 10.184982 0.396673                    4            1     1
1081  4 58.124801 98.901508 0.364274                     4            1     1
1082  4 105.340709 24.950900 0.090340                    4            1     1
1083  4 3.653082 70.226805 0.334988                      4            1     1
1084  4 107.474578 92.345154 0.367707                    4            1     1
1085  4 98.929085 42.904006 0.482709                     4            1     1
1086  4 46.053154 24.188186 0.000002                     4            1     1
1087  4 46.752224 90.341157 0.444796                     4            1     1
1088  4 29.607273 116.795843 0.094697                    4            1     1
1089  4 29.088176 5.499801 0.000001                      4            1     1
1090  4 6.390199 108.440300 0.269113                     4            1     1
1091  4 100.036522 112.947018 0.330193                   4            1     1
1092  4 56.824550 97.971040 0.122601                     4            1     1
1093  4 115.068001 29.276945 0.418406                    4            1     1
1094  4 9.781243 31.627675 0.328884                      4            1     1
1095  4 114.150154 78.447631 0.105226                    4            1     1
1096  4 58.632736 84.523781 0.029958                     4            1     1
1097  4 71.396151 70.951968 0.493879                     4            1     1
1098  4 37.339793 7.795010 0.335617                      4            1     1
1099  4 101.303339 4.569931 0.378284                     4            1     1
1100  4 19.266288 29.228274 0.000015                     4            1     1
1101  4 62.387779 26.836340 0.150855                     4            1     1
1102  4 92.668671 13.364970 0.477709                     4            1     1
1103  4 49.259966 73.541547 0.106179                     4            1     1
1104  4 80.035908 91.701978 0.260647                     4            1     1
1105  4 115.729643 107.618859 0.449250                   4            1     1
1106  4 115.619182 82.105572 0.415341                    4            1     1
1107  4 114.190315 16.054251 0.000003                    4            1     1
1108  4 109.834232 56.967418 0.380513                    4            1     1
1109  4 52.206300 119.542035 0.088515                    4            1     1
1110  4 107.662257 116.980858 0.336106                   4            1     1
1111  4 42.707320 107.273928 0.000001                    4            1     1
1112  4 18.531473 48.332929 0.076967                     4            1     1
1113  4 54.922890 15.560700 0.210565                     4            1     1
1114  4 104.582725 97.874193 0.475647                    4            1     1
1115  4 26.706101 67.820937 0.095463                     4            1     1
1116  4 36.512362 56.898455 0.000032                     4            1     1
1117  4 51.437078 88.481221 0.486041                     4            1     1
1118  4 82.700405 53.229167 0.312969                     4            1     1
1119  4 18.453691 41.426317 0.091887                     4            1     1
1120  4 68.349126 62.512333 0.379365                     4            1     1
1121  4 112.950933 15.053383 0.393398                    4            1     1
1122  4 51.814804 83.937198 0.426439                     4            1     1
1123  4 57.313604 7.920956 0.499917                      4            1     1
1124  4 12.911211 79.859208 0.164439                     4            1     1
1125  4 35.085404 109.664459 0.168519                    4            1     1
1126  4 33.111299 46.698238 0.221194                     4            1     1
1127  4 67.175521 58.656244 0.087218                     4            1     1
1128  4 77.556973 99.641864 0.044623                     4            1     1
1129  4 20.585668 26.859565 0.266345                     4            1     1
1130  4 52.612046 17.162529 0.000002                     4            1     1
1131  4 29.062050 103.199795 0.191252                    4            1     1
1132  4 59.909317 38.649713 0.014467                     4            1     1
1133  4 108.527848 52.882242 0.109837                    4            1     1
1134  4 24.500641 47.002948 0.000000                     4            1     1
1135  4 48.695398 29.578704 0.144595                     4            1     1
1136  4 55.219502 113.013189 0.306371                    4            1     1
1137  4 41.253627 44.066843 0.038253                     4            1     1
1138  4 86.060971 28.560886 0.451716                     4            1     1
1139  4 103.305115 47.587201 0.443528                    4            1     1
1140  4 68.121296 100.163545 0.395186                    4            1     1
1141  4 110.954154 13.865931 0.134128                    4            1     1
1142  4 93.075700 112.629412 0.499999                    4            1     1
1143  4 37.350452 70.191657 0.321806                     4            1     1
1144  4 41.443564 55.628543 0.074263                     4            1     1
1145  4 107.415740 106.350331 0.375377                   4            1     1
1146  4 24.100194 57.366452 0.499996                     4            1     1
1147  4 107.004500 85.062867 0.083822                    4            1     1
1148  4 49.765189 34.367115 0.037691                     4            1     1
1149  4 89.068951 65.069168 0.201534                     4            1     1
1150  4 94.693632 79.799373 0.242343                     4            1     1
1151  4 35.574798 10.025553 0.436169                     4            1     1
1152  4 42.418898 35.111608 0.443852                     4            1     1
1153  4 34.896683 56.452223 0.499976                     4            1     1
1154  4 105.716484 108.021478 0.117867                   4            1     1
1155  4 34.022778 110.159711 0.375562                    4            1     1
1156  4 114.579162 18.039173 0.499997                    4            1     1
1157  4 13.642955 0.953242 0.093777                      4            1     1
1158  4 39.709664 38.562661 0.240061                     4            1     1
1159  4 91.672494 33.474983 0.336916                     4            1     1
1160  4 71.924021 2.399910 0.131993                      4            1     1
1161  4 75.162279 104.114177 0.496047                    4            1     1
1162  4 32.498576 61.436678 0.499987                     4            1     1

Ellipsoids

1      1.0     1.0     1.0     0.5      0.0      0.0  
2      1.0     1.0     1.0     0.5      0.0      0.0  
3      1.0     1.0     1.0     0.5      0.0      0.0  
4      1.0     1.0     1.0     0.5      0.0      0.0  
5      1.0     1.0     1.0     0.5      0.0      0.0  
6      1.0     1.0     1.0     0.5      0.0      0.0  
7      1.0     1.0     1.0     0.5      0.0      0.0  
8      1.0     1.0     1.0     0.5      0.0      0.0  
9      1.0     1.0     1.0     0.5      0.0      0.0  
10     1.0     1.0     1.0     0.5      0.0      0.0  
11     1.0     1.0     1.0     0.5      0.0      0.0  
12     1.0     1.0     1.0     0.5      0.0      0.0  
13     1.0     1.0     1.0     0.5      0.0      0.0  
14     1.0     1.0     1.0     0.5      0.0      0.0  
15     1.0     1.0     1.0     0.5      0.0      0.0  
16     1.0     1.0     1.0     0.5      0.0      0.0  
17     1.0     1.0     1.0     0.5      0.0      0.0  
18     1.0     1.0     1.0     0.5      0.0      0.0  
19     1.0     1.0     1.0     0.5      0.0      0.0  
20     1.0     1.0     1.0     0.5      0.0      0.0  
21     1.0     1.0     1.0     0.5      0.0      0.0  
22     1.0     1.0     1.0     0.5      0.0      0.0  
23     1.0     1.0     1.0     0.5      0.0      0.0  
24     1.0     1.0     1.0     0.5      0.0      0.0  
25     1.0     1.0     1.0     0.5      0.0      0.0  
26     1.0     1.0     1.0     0.5      0.0      0.0  
27     1.0     1.0     1.0     0.5      0.0      0.0  
28     1.0     1.0     1.0     0.5      0.0      0.0  
29     1.0     1.0     1.0     0.5      0.0      0.0  
30     1.0     1.0     1.0     0.5      0.0      0.0  
31     1.0     1.0     1.0     0.5      0.0      0.0  
32     1.0     1.0     1.0     0.5      0.0      0.0  
33     1.0     1.0     1.0     0.5      0.0      0.0  
34     1.0     1.0     1.0     0.5      0.0      0.0  
35     1.0     1.0     1.0     0.5      0.0      0.0  
36     1.0     1.0     1.0     0.5      0.0      0.0  
37     1.0     1.0     1.0     0.5      0.0      0.0  
38     1.0     1.0     1.0     0.5      0.0      0.0  
39     1.0     1.0     1.0     0.5      0.0      0.0  
40     1.0     1.0     1.0     0.5      0.0      0.0  
41     1.0     1.0     1.0     0.5      0.0      0.0  
42     1.0     1.0     1.0     0.5      0.0      0.0  
43     1.0     1.0     1.0     0.5      0.0      0.0  
44     1.0     1.0     1.0     0.5      0.0      0.0  
45     1.0     1.0     1.0     0.5      0.0      0.0  
46     1.0     1.0     1.0     0.5      0.0      0.0  
47     1.0     1.0     1.0     0.5      0.0      0.0  
48     1.0     1.0     1.0     0.5      0.0      0.0  
49     1.0     1.0     1.0     0.5      0.0      0.0  
50     1.0     1.0     1.0     0.5      0.0      0.0  
51     1.0     1.0     1.0     0.5      0.0      0.0  
52     1.0     1.0     1.0     0.5      0.0      0.0  
53     1.0     1.0     1.0     0.5      0.0      0.0  
54     1.0     1.0     1.0     0.5      0.0      0.0  
55     1.0     1.0     1.0     0.5      0.0      0.0  
56     1.0     1.0     1.0     0.5      0.0      0.0  
57     1.0     1.0     1.0     0.5      0.0      0.0  
58     1.0     1.0     1.0     0.5      0.0      0.0  
59     1.0     1.0     1.0     0.5      0.0      0.0  
60     1.0     1.0     1.0     0.5      0.0      0.0  
61     1.0     1.0     1.0     0.5      0.0      0.0  
62     1.0     1.0     1.0     0.5      0.0      0.0  
63     1.0     1.0     1.0     0.5      0.0      0.0  
64     1.0     1.0     1.0     0.5      0.0      0.0  
65     1.0     1.0     1.0     0.5      0.0      0.0  
66     1.0     1.0     1.0     0.5      0.0      0.0  
67     1.0     1.0     1.0     0.5      0.0      0.0  
68     1.0     1.0     1.0     0.5      0.0      0.0  
69     1.0     1.0     1.0     0.5      0.0      0.0  
70     1.0     1.0     1.0     0.5      0.0      0.0  
71     1.0     1.0     1.0     0.5      0.0      0.0  
72     1.0     1.0     1.0     0.5      0.0      0.0  
73     1.0     1.0     1.0     0.5      0.0      0.0  
74     1.0     1.0     1.0     0.5      0.0      0.0  
75     1.0     1.0     1.0     0.5      0.0      0.0  
76     1.0     1.0     1.0     0.5      0.0      0.0  
77     1.0     1.0     1.0     0.5      0.0      0.0  
78     1.0     1.0     1.0     0.5      0.0      0.0  
79     1.0     1.0     1.0     0.5      0.0      0.0  
80     1.0     1.0     1.0     0.5      0.0      0.0  
81     1.0     1.0     1.0     0.5      0.0      0.0  
82     1.0     1.0     1.0     0.5      0.0      0.0  
83     1.0     1.0     1.0     0.5      0.0      0.0  
84     1.0     1.0     1.0     0.5      0.0      0.0  
85     1.0     1.0     1.0     0.5      0.0      0.0  
86     1.0     1.0     1.0     0.5      0.0      0.0  
87     1.0     1.0     1.0     0.5      0.0      0.0  
88     1.0     1.0     1.0     0.5      0.0      0.0  
89     1.0     1.0     1.0     0.5      0.0      0.0  
90     1.0     1.0     1.0     0.5      0.0      0.0  
91     1.0     1.0     1.0     0.5      0.0      0.0  
92     1.0     1.0     1.0     0.5      0.0      0.0  
93     1.0     1.0     1.0     0.5      0.0      0.0  
94     1.0     1.0     1.0     0.5      0.0      0.0  
95     1.0     1.0     1.0     0.5      0.0      0.0  
96     1.0     1.0     1.0     0.5      0.0      0.0  
97     1.0     1.0     1.0     0.5      0.0      0.0  
98     1.0     1.0     1.0     0.5      0.0      0.0  
99     1.0     1.0     1.0     0.5      0.0      0.0  
100    1.0     1.0     1.0     0.5      0.0      0.0  
101    1.0     1.0     1.0     0.5      0.0      0.0  
102    1.0     1.0     1.0     0.5      0.0      0.0  
103    1.0     1.0     1.0     0.5      0.0      0.0  
104    1.0     1.0     1.0     0.5      0.0      0.0  
105    1.0     1.0     1.0     0.5      0.0      0.0  
106    1.0     1.0     1.0     0.5      0.0      0.0  
107    1.0     1.0     1.0     0.5      0.0      0.0  
108    1.0     1.0     1.0     0.5      0.0      0.0  
109    1.0     1.0     1.0     0.5      0.0      0.0  
110    1.0     1.0     1.0     0.5      0.0      0.0  
111    1.0     1.0     1.0     0.5      0.0      0.0  
112    1.0     1.0     1.0     0.5      0.0      0.0  
113    1.0     1.0     1.0     0.5      0.0      0.0  
114    1.0     1.0     1.0     0.5      0.0      0.0  
115    1.0     1.0     1.0     0.5      0.0      0.0  
116    1.0     1.0     1.0     0.5      0.0      0.0  
117    1.0     1.0     1.0     0.5      0.0      0.0  
118    1.0     1.0     1.0     0.5      0.0      0.0  
119    1.0     1.0     1.0     0.5      0.0      0.0  
120    1.0     1.0     1.0     0.5      0.0      0.0  
121    1.0     1.0     1.0     0.5      0.0      0.0  
122    1.0     1.0     1.0     0.5      0.0      0.0  
123    1.0     1.0     1.0     0.5      0.0      0.0  
124    1.0     1.0     1.0     0.5      0.0      0.0  
125    1.0     1.0     1.0     0.5      0.0      0.0  
126    1.0     1.0     1.0     0.5      0.0      0.0  
127    1.0     1.0     1.0     0.5      0.0      0.0  
128    1.0     1.0     1.0     0.5      0.0      0.0  
129    1.0     1.0     1.0     0.5      0.0      0.0  
130    1.0     1.0     1.0     0.5      0.0      0.0  
131    1.0     1.0     1.0     0.5      0.0      0.0  
132    1.0     1.0     1.0     0.5      0.0      0.0  
133    1.0     1.0     1.0     0.5      0.0      0.0  
134    1.0     1.0     1.0     0.5      0.0      0.0  
135    1.0     1.0     1.0     0.5      0.0      0.0  
136    1.0     1.0     1.0     0.5      0.0      0.0  
137    1.0     1.0     1.0     0.5      0.0      0.0  
138    1.0     1.0     1.0     0.5      0.0      0.0  
139    1.0     1.0     1.0     0.5      0.0      0.0  
140    1.0     1.0     1.0     0.5      0.0      0.0  
141    1.0     1.0     1.0     0.5      0.0      0.0  
142    1.0     1.0     1.0     0.5      0.0      0.0  
143    1.0     1.0     1.0     0.5      0.0      0.0  
144    1.0     1.0     1.0     0.5      0.0      0.0  
145    1.0     1.0     1.0     0.5      0.0      0.0  
146    1.0     1.0     1.0     0.5      0.0      0.0  
147    1.0     1.0     1.0     0.5      0.0      0.0  
148    1.0     1.0     1.0     0.5      0.0      0.0  
149    1.0     1.0     1.0     0.5      0.0      0.0  
150    1.0     1.0     1.0     0.5      0.0      0.0  
151    1.0     1.0     1.0     0.5      0.0      0.0  
152    1.0     1.0     1.0     0.5      0.0      0.0  
153    1.0     1.0     1.0     0.5      0.0      0.0  
154    1.0     1.0     1.0     0.5      0.0      0.0  
155    1.0     1.0     1.0     0.5      0.0      0.0  
156    1.0     1.0     1.0     0.5      0.0      0.0  
157    1.0     1.0     1.0     0.5      0.0      0.0  
158    1.0     1.0     1.0     0.5      0.0      0.0  
159    1.0     1.0     1.0     0.5      0.0      0.0  
160    1.0     1.0     1.0     0.5      0.0      0.0  
161    1.0     1.0     1.0     0.5      0.0      0.0  
162    1.0     1.0     1.0     0.5      0.0      0.0  
163    1.0     1.0     1.0     0.5      0.0      0.0  
164    1.0     1.0     1.0     0.5      0.0      0.0  
165    1.0     1.0     1.0     0.5      0.0      0.0  
166    1.0     1.0     1.0     0.5      0.0      0.0  
167    1.0     1.0     1.0     0.5      0.0      0.0  
168    1.0     1.0     1.0     0.5      0.0      0.0  
169    1.0     1.0     1.0     0.5      0.0      0.0  
170    1.0     1.0     1.0     0.5      0.0      0.0  
171    1.0     1.0     1.0     0.5      0.0      0.0  
172    1.0     1.0     1.0     0.5      0.0      0.0  
173    1.0     1.0     1.0     0.5      0.0      0.0  
174    1.0     1.0     1.0     0.5      0.0      0.0  
175    1.0     1.0     1.0     0.5      0.0      0.0  
176    1.0     1.0     1.0     0.5      0.0      0.0  
177    1.0     1.0     1.0     0.5      0.0      0.0  
178    1.0     1.0     1.0     0.5      0.0      0.0  
179    1.0     1.0     1.0     0.5      0.0      0.0  
180    1.0     1.0     1.0     0.5      0.0      0.0  
181    1.0     1.0     1.0     0.5      0.0      0.0  
182    1.0     1.0     1.0     0.5      0.0      0.0  
183    1.0     1.0     1.0     0.5      0.0      0.0  
184    1.0     1.0     1.0     0.5      0.0      0.0  
185    1.0     1.0     1.0     0.5      0.0      0.0  
186    1.0     1.0     1.0     0.5      0.0      0.0  
187    1.0     1.0     1.0     0.5      0.0      0.0  
188    1.0     1.0     1.0     0.5      0.0      0.0  
189    1.0     1.0     1.0     0.5      0.0      0.0  
190    1.0     1.0     1.0     0.5      0.0      0.0  
191    1.0     1.0     1.0     0.5      0.0      0.0  
192    1.0     1.0     1.0     0.5      0.0      0.0  
193    1.0     1.0     1.0     0.5      0.0      0.0  
194    1.0     1.0     1.0     0.5      0.0      0.0  
195    1.0     1.0     1.0     0.5      0.0      0.0  
196    1.0     1.0     1.0     0.5      0.0      0.0  
197    1.0     1.0     1.0     0.5      0.0      0.0  
198    1.0     1.0     1.0     0.5      0.0      0.0  
199    1.0     1.0     1.0     0.5      0.0      0.0  
200    1.0     1.0     1.0     0.5      0.0      0.0  
201    1.0     1.0     1.0     0.5      0.0      0.0  
202    1.0     1.0     1.0     0.5      0.0      0.0  
203    1.0     1.0     1.0     0.5      0.0      0.0  
204    1.0     1.0     1.0     0.5      0.0      0.0  
205    1.0     1.0     1.0     0.5      0.0      0.0  
206    1.0     1.0     1.0     0.5      0.0      0.0  
207    1.0     1.0     1.0     0.5      0.0      0.0  
208    1.0     1.0     1.0     0.5      0.0      0.0  
209    1.0     1.0     1.0     0.5      0.0      0.0  
210    1.0     1.0     1.0     0.5      0.0      0.0  
211    1.0     1.0     1.0     0.5      0.0      0.0  
212    1.0     1.0     1.0     0.5      0.0      0.0  
213    1.0     1.0     1.0     0.5      0.0      0.0  
214    1.0     1.0     1.0     0.5      0.0      0.0  
215    1.0     1.0     1.0     0.5      0.0      0.0  
216    1.0     1.0     1.0     0.5      0.0      0.0  
217    1.0     1.0     1.0     0.5      0.0      0.0  
218    1.0     1.0     1.0     0.5      0.0      0.0  
219    1.0     1.0     1.0     0.5      0.0      0.0  
220    1.0     1.0     1.0     0.5      0.0      0.0  
221    1.0     1.0     1.0     0.5      0.0      0.0  
222    1.0     1.0     1.0     0.5      0.0      0.0  
223    1.0     1.0     1.0     0.5      0.0      0.0  
224    1.0     1.0     1.0     0.5      0.0      0.0  
225    1.0     1.0     1.0     0.5      0.0      0.0  
226    1.0     1.0     1.0     0.5      0.0      0.0  
227    1.0     1.0     1.0     0.5      0.0      0.0  
228    1.0     1.0     1.0     0.5      0.0      0.0  
229    1.0     1.0     1.0     0.5      0.0      0.0  
230    1.0     1.0     1.0     0.5      0.0      0.0  
231    1.0     1.0     1.0     0.5      0.0      0.0  
232    1.0     1.0     1.0     0.5      0.0      0.0  
233    1.0     1.0     1.0     0.5      0.0      0.0  
234    1.0     1.0     1.0     0.5      0.0      0.0  
235    1.0     1.0     1.0     0.5      0.0      0.0  
236    1.0     1.0     1.0     0.5      0.0      0.0  
237    1.0     1.0     1.0     0.5      0.0      0.0  
238    1.0     1.0     1.0     0.5      0.0      0.0  
239    1.0     1.0     1.0     0.5      0.0      0.0  
240    1.0     1.0     1.0     0.5      0.0      0.0  
241    1.0     1.0     1.0     0.5      0.0      0.0  
242    1.0     1.0     1.0     0.5      0.0      0.0  
243    1.0     1.0     1.0     0.5      0.0      0.0  
244    1.0     1.0     1.0     0.5      0.0      0.0  
245    1.0     1.0     1.0     0.5      0.0      0.0  
246    1.0     1.0     1.0     0.5      0.0      0.0  
247    1.0     1.0     1.0     0.5      0.0      0.0  
248    1.0     1.0     1.0     0.5      0.0      0.0  
249    1.0     1.0     1.0     0.5      0.0      0.0  
250    1.0     1.0     1.0     0.5      0.0      0.0  
251    1.0     1.0     1.0     0.5      0.0      0.0  
252    1.0     1.0     1.0     0.5      0.0      0.0  
253    1.0     1.0     1.0     0.5      0.0      0.0  
254    1.0     1.0     1.0     0.5      0.0      0.0  
255    1.0     1.0     1.0     0.5      0.0      0.0  
256    1.0     1.0     1.0     0.5      0.0      0.0  
257    1.0     1.0     1.0     0.5      0.0      0.0  
258    1.0     1.0     1.0     0.5      0.0      0.0  
259    1.0     1.0     1.0     0.5      0.0      0.0  
260    1.0     1.0     1.0     0.5      0.0      0.0  
261    1.0     1.0     1.0     0.5      0.0      0.0  
262    1.0     1.0     1.0     0.5      0.0      0.0  
263    1.0     1.0     1.0     0.5      0.0      0.0  
264    1.0     1.0     1.0     0.5      0.0      0.0  
265    1.0     1.0     1.0     0.5      0.0      0.0  
266    1.0     1.0     1.0     0.5      0.0      0.0  
267    1.0     1.0     1.0     0.5      0.0      0.0  
268    1.0     1.0     1.0     0.5      0.0      0.0  
269    1.0     1.0     1.0     0.5      0.0      0.0  
270    1.0     1.0     1.0     0.5      0.0      0.0  
271    1.0     1.0     1.0     0.5      0.0      0.0  
272    1.0     1.0     1.0     0.5      0.0      0.0  
273    1.0     1.0     1.0     0.5      0.0      0.0  
274    1.0     1.0     1.0     0.5      0.0      0.0  
275    1.0     1.0     1.0     0.5      0.0      0.0  
276    1.0     1.0     1.0     0.5      0.0      0.0  
277    1.0     1.0     1.0     0.5      0.0      0.0  
278    1.0     1.0     1.0     0.5      0.0      0.0  
279    1.0     1.0     1.0     0.5      0.0      0.0  
280    1.0     1.0     1.0     0.5      0.0      0.0  
281    1.0     1.0     1.0     0.5      0.0      0.0  
282    1.0     1.0     1.0     0.5      0.0      0.0  
283    1.0     1.0     1.0     0.5      0.0      0.0  
284    1.0     1.0     1.0     0.5      0.0      0.0  
285    1.0     1.0     1.0     0.5      0.0      0.0  
286    1.0     1.0     1.0     0.5      0.0      0.0  
287    1.0     1.0     1.0     0.5      0.0      0.0  
288    1.0     1.0     1.0     0.5      0.0      0.0  
289    1.0     1.0     1.0     0.5      0.0      0.0  
290    1.0     1.0     1.0     0.5      0.0      0.0  
291    1.0     1.0     1.0     0.5      0.0      0.0  
292    1.0     1.0     1.0     0.5      0.0      0.0  
293    1.0     1.0     1.0     0.5      0.0      0.0  
294    1.0     1.0     1.0     0.5      0.0      0.0  
295    1.0     1.0     1.0     0.5      0.0      0.0  
296    1.0     1.0     1.0     0.5      0.0      0.0  
297    1.0     1.0     1.0     0.5      0.0      0.0  
298    1.0     1.0     1.0     0.5      0.0      0.0  
299    1.0     1.0     1.0     0.5      0.0      0.0  
300    1.0     1.0     1.0     0.5      0.0      0.0  
301    1.0     1.0     1.0     0.5      0.0      0.0  
302    1.0     1.0     1.0     0.5      0.0      0.0  
303    1.0     1.0     1.0     0.5      0.0      0.0  
304    1.0     1.0     1.0     0.5      0.0      0.0  
305    1.0     1.0     1.0     0.5      0.0      0.0  
306    1.0     1.0     1.0     0.5      0.0      0.0  
307    1.0     1.0     1.0     0.5      0.0      0.0  
308    1.0     1.0     1.0     0.5      0.0      0.0  
309    1.0     1.0     1.0     0.5      0.0      0.0  
310    1.0     1.0     1.0     0.5      0.0      0.0  
311    1.0     1.0     1.0     0.5      0.0      0.0  
312    1.0     1.0     1.0     0.5      0.0      0.0  
313    1.0     1.0     1.0     0.5      0.0      0.0  
314    1.0     1.0     1.0     0.5      0.0      0.0  
315    1.0     1.0     1.0     0.5      0.0      0.0  
316    1.0     1.0     1.0     0.5      0.0      0.0  
317    1.0     1.0     1.0     0.5      0.0      0.0  
318    1.0     1.0     1.0     0.5      0.0      0.0  
319    1.0     1.0     1.0     0.5      0.0      0.0  
320    1.0     1.0     1.0     0.5      0.0      0.0  
321    1.0     1.0     1.0     0.5      0.0      0.0  
322    1.0     1.0     1.0     0.5      0.0      0.0  
323    1.0     1.0     1.0     0.5      0.0      0.0  
324    1.0     1.0     1.0     0.5      0.0      0.0  
325    1.0     1.0     1.0     0.5      0.0      0.0  
326    1.0     1.0     1.0     0.5      0.0      0.0  
327    1.0     1.0     1.0     0.5      0.0      0.0  
328    1.0     1.0     1.0     0.5      0.0      0.0  
329    1.0     1.0     1.0     0.5      0.0      0.0  
330    1.0     1.0     1.0     0.5      0.0      0.0  
331    1.0     1.0     1.0     0.5      0.0      0.0  
332    1.0     1.0     1.0     0.5      0.0      0.0  
333    1.0     1.0     1.0     0.5      0.0      0.0  
334    1.0     1.0     1.0     0.5      0.0      0.0  
335    1.0     1.0     1.0     0.5      0.0      0.0  
336    1.0     1.0     1.0     0.5      0.0      0.0  
337    1.0     1.0     1.0     0.5      0.0      0.0  
338    1.0     1.0     1.0     0.5      0.0      0.0  
339    1.0     1.0     1.0     0.5      0.0      0.0  
340    1.0     1.0     1.0     0.5      0.0      0.0  
341    1.0     1.0     1.0     0.5      0.0      0.0  
342    1.0     1.0     1.0     0.5      0.0      0.0  
343    1.0     1.0     1.0     0.5      0.0      0.0  
344    1.0     1.0     1.0     0.5      0.0      0.0  
345    1.0     1.0     1.0     0.5      0.0      0.0  
346    1.0     1.0     1.0     0.5      0.0      0.0  
347    1.0     1.0     1.0     0.5      0.0      0.0  
348    1.0     1.0     1.0     0.5      0.0      0.0  
349    1.0     1.0     1.0     0.5      0.0      0.0  
350    1.0     1.0     1.0     0.5      0.0      0.0  
351    1.0     1.0     1.0     0.5      0.0      0.0  
352    1.0     1.0     1.0     0.5      0.0      0.0  
353    1.0     1.0     1.0     0.5      0.0      0.0  
354    1.0     1.0     1.0     0.5      0.0      0.0  
355    1.0     1.0     1.0     0.5      0.0      0.0  
356    1.0     1.0     1.0     0.5      0.0      0.0  
357    1.0     1.0     1.0     0.5      0.0      0.0  
358    1.0     1.0     1.0     0.5      0.0      0.0  
359    1.0     1.0     1.0     0.5      0.0      0.0  
360    1.0     1.0     1.0     0.5      0.0      0.0  
361    1.0     1.0     1.0     0.5      0.0      0.0  
362    1.0     1.0     1.0     0.5      0.0      0.0  
363    1.0     1.0     1.0     0.5      0.0      0.0  
364    1.0     1.0     1.0     0.5      0.0      0.0  
365    1.0     1.0     1.0     0.5      0.0      0.0  
366    1.0     1.0     1.0     0.5      0.0      0.0  
367    1.0     1.0     1.0     0.5      0.0      0.0  
368    1.0     1.0     1.0     0.5      0.0      0.0  
369    1.0     1.0     1.0     0.5      0.0      0.0  
370    1.0     1.0     1.0     0.5      0.0      0.0  
371    1.0     1.0     1.0     0.5      0.0      0.0  
372    1.0     1.0     1.0     0.5      0.0      0.0  
373    1.0     1.0     1.0     0.5      0.0      0.0  
374    1.0     1.0     1.0     0.5      0.0      0.0  
375    1.0     1.0     1.0     0.5      0.0      0.0  
376    1.0     1.0     1.0     0.5      0.0      0.0  
377    1.0     1.0     1.0     0.5      0.0      0.0  
378    1.0     1.0     1.0     0.5      0.0      0.0  
379    1.0     1.0     1.0     0.5      0.0      0.0  
380    1.0     1.0     1.0     0.5      0.0      0.0  
381    1.0     1.0     1.0     0.5      0.0      0.0  
382    1.0     1.0     1.0     0.5      0.0      0.0  
383    1.0     1.0     1.0     0.5      0.0      0.0  
384    1.0     1.0     1.0     0.5      0.0      0.0  
385    1.0     1.0     1.0     0.5      0.0      0.0  
386    1.0     1.0     1.0     0.5      0.0      0.0  
387    1.0     1.0     1.0     0.5      0.0      0.0  
388    1.0     1.0     1.0     0.5      0.0      0.0  
389    1.0     1.0     1.0     0.5      0.0      0.0  
390    1.0     1.0     1.0     0.5      0.0      0.0  
391    1.0     1.0     1.0     0.5      0.0      0.0  
392    1.0     1.0     1.0     0.5      0.0      0.0  
393    1.0     1.0     1.0     0.5      0.0      0.0  
394    1.0     1.0     1.0     0.5      0.0      0.0  
395    1.0     1.0     1.0     0.5      0.0      0.0  
396    1.0     1.0     1.0     0.5      0.0      0.0  
397    1.0     1.0     1.0     0.5      0.0      0.0  
398    1.0     1.0     1.0     0.5      0.0      0.0  
399    1.0     1.0     1.0     0.5      0.0      0.0  
400    1.0     1.0     1.0     0.5      0.0      0.0  
401    1.0     1.0     1.0     0.5      0.0      0.0  
402    1.0     1.0     1.0     0.5      0.0      0.0  
403    1.0     1.0     1.0     0.5      0.0      0.0  
404    1.0     1.0     1.0     0.5      0.0      0.0  
405    1.0     1.0     1.0     0.5      0.0      0.0  
406    1.0     1.0     1.0     0.5      0.0      0.0  
407    1.0     1.0     1.0     0.5      0.0      0.0  
408    1.0     1.0     1.0     0.5      0.0      0.0  
